PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR40279","UP3365440375055","0","0","","0","",""
"8716","OR40279","PP3348901368247","0","0","","0","",""
"8716","OR40281","UP8028713570162","0","0","","0","",""
"8716","OR40281","UP3439600016208","0","0","","0","",""
"8716","OR40284","PP3700578518019","0","0","","0","FirstAroma",""
"8716","OR40284","PP3700578518149","0","0","","0","FirstAroma",""
"8716","OR40284","PP3700578520623","0","0","","0","FirstAroma",""
"8716","OR40284","up1111101023","0","0","","0","FirstAroma",""
"8716","OR40284","PP3360372078500","0","0","","0","FirstAroma",""
"8716","OR40284","PP3614270581670","0","0","","0","FirstAroma",""
"8716","OR40286","UP3365440375055","0","0","","0","",""
"8716","OR40286","UP3349668515660","0","0","","0","",""
"8716","OR40290","UP701666312925","0","0","","0","",""
"8716","OR40290","UP701666261001","0","0","","0","",""
"8716","OR40293","UN3349668536504","0","0","","1","",""
"8716","OR40295","PP20714156893","0","0","","1","",""
"8716","OR40427","up783320976024","0","0","","0","",""
"8716","OR40427","PP890766233008","0","0","","0","",""
"8716","OR40427","up1111101168","0","0","","0","",""
"8716","OR40429","UP701666261001","0","0","","0","",""
"8716","OR40431","UP701666261001","0","0","","0","",""
"8716","OR40431","UP632429100469","0","0","","0","",""
"8716","OR40433","UP701666261001","0","0","","0","",""
"8716","OR40435","UP6235109025782","0","0","","0","",""
"8716","OR40435","Up5906735232493","0","0","","0","",""
"8716","OR40435","UP5906735232592","0","0","","0","",""
"8716","OR40454","UP3508442502313","0","0","","0","Happy10",""
"8716","OR40455","UP701666261001","0","0","","0","",""
"8716","OR40459","UP5906735234008","0","0","","0","Happy10",""
"8716","OR40459","UP3346131400003","0","0","","0","Happy10",""
"8716","OR40459","Up5901832063223","0","0","","0","Happy10",""
"8716","OR40459","UP8411061835555","0","0","","0","Happy10",""
"8716","OR40460","UP5906735232479","0","0","","1","Happy10",""
"8716","OR40460","Up5901832063261","0","0","","1","Happy10",""
"8716","OR40460","Up5901832066088","0","0","","1","Happy10",""
"8716","OR40460","UP5906735232592","0","0","","1","Happy10",""
"8716","OR40460","UP5906735231335","0","0","","1","Happy10",""
"8716","OR40460","UP5906735231328","0","0","","1","Happy10",""
"8716","OR40460","Up5906735232493","0","0","","1","Happy10",""
"8716","OR40460","UP6235109025782","0","0","","1","Happy10",""
"8716","OR40460","UP5901832066071","0","0","","1","Happy10",""
"8716","OR40460","UP3360372728313","0","0","","1","Happy10",""
"8716","OR40461","UP608940556849","0","0","","0","",""
"8716","OR40462","UP701666261001","0","0","","0","",""
"8716","OR40464","UP8011530040819","0","0","","0","",""
"8716","OR40470","UP8056459100152","0","0","","0","",""
"8716","OR40479","UP701666261001","0","0","","0","",""
"8716","OR40479","Up3607344971484","0","0","","0","",""
"8716","OR40491","Up873824001184","0","0","","1","FirstAroma",""
"8716","OR40491","Up793675972665","0","0","","1","FirstAroma",""
"8716","OR40512","up1111101168","0","0","","0","",""
"8716","OR40512","PP632429103323","0","0","","0","",""
"8716","OR40512","PP3439600004977","0","0","","0","",""
"8716","OR40523","PP8435137749669","0","0","","1","",""
"8716","OR40529","up1111101081","0","0","","1","",""
"8716","OR40531","UP88300105519","0","0","","1","",""
"8716","OR40534","UP701666312925","0","0","","0","",""
"8716","OR40536","UP701666312055","0","0","","0","",""
"8716","OR40537","UP3346470131392","0","0","","0","",""
"8716","OR40537","UP3346470133532","0","0","","0","",""
"8716","OR40538","Up6085010044712","0","0","","0","",""
"8716","OR40538","UP3346470133532","0","0","","0","",""
"8716","OR40538","UP8011003804559","0","0","","0","",""
"8716","OR40538","UP8011003823536","0","0","","0","",""
"8716","OR40543","UP3607348938230","0","0","","1","",""
"8716","OR40556","UP3386460096867","0","0","","1","FirstAroma",""
"8716","OR40744","UP3423470890136","0","0","","0","",""
"8716","OR40745","UP3348900606692","0","0","","1","",""
"8716","OR40752","UP3607345809915","0","0","","0","Happy10",""
"8716","OR40752","UP3349666007914","0","0","","0","Happy10",""
"8716","OR40752","UP8411061545904","0","0","","0","Happy10",""
"8716","OR40757","UP3508441001121","0","0","","0","Happy10",""
"8716","OR40759","UP3508441001107","0","0","","0","Happy10",""
"8716","OR40761","Up3348900662636","0","0","","0","",""
"8716","OR40761","Up6085010044712","0","0","","0","",""
"8716","OR40764","up1111101081","0","0","","1","",""
"8716","OR40786","UP8011003818112","0","0","","0","",""
"8716","OR40797","UP719346638760","0","0","","0","",""
"8716","OR40797","up3439602802113","0","0","","0","",""
"8716","OR40798","UP737052539089","0","0","","0","FirstAroma",""
"8716","OR40807","UP3145891053401","0","0","","0","",""
"8716","OR40825","UP3508445606339","0","0","","0","Happy10",""
"8716","OR40827","UP737052413174","0","0","","1","",""
"8716","OR40828","UPT292006552708","0","0","","0","",""
"8716","OR40833","UPT8005610329369","0","0","","0","",""
"8716","OR40836","up783320976021","0","0","","1","FirstAroma",""
"8716","OR40839","Up6085010044712","0","0","","0","",""
"8716","OR40841","D3386460096867","0","0","","1","FirstAroma",""
"8716","OR40843","PP61454331026","0","0","","0","",""
"8716","OR40850","PP614514204023","0","0","","0","",""
"8716","OR40859","up1111101099","0","0","","1","FirstAroma",""
"8716","OR40859","PP719346186551","0","0","","1","FirstAroma",""
"8716","OR40868","UP3349668536504","0","0","","0","",""
"8716","OR40890","UP3454960022522","0","0","","0","",""
"8716","OR40893","UP888874000599","0","0","","1","",""
"8716","OR40903","PP7340032806199","0","0","","1","",""
"8716","OR40903","UP1111101185","0","0","","1","",""
"8716","OR40923","UP3348901335164","0","0","","0","",""
"8716","OR40933","UP8011003826490","0","0","","0","",""
"8716","OR40936","P3700578520661","0","0","","0","FirstAroma",""
"8716","OR40936","UP8011530601027","0","0","","0","FirstAroma",""
"8716","OR40936","UP8011530902285","0","0","","0","FirstAroma",""
"8716","OR40966","PP632429103323","0","0","","0","",""
"8716","OR40966","PP3614270581670","0","0","","0","",""
"8716","OR40971","UP3357554720012","0","0","","0","",""
"8716","OR40971","UP3360370600192","0","0","","0","",""
"8716","OR40976","PP888874005532","0","0","","0","",""
"8716","OR40976","P3700578520661","0","0","","0","",""
"8716","OR40980","UP3348900627499","0","0","","1","FirstAroma",""
"8716","OR40987","UP3508441001039","0","0","","0","Happy10",""
"8716","OR40987","UP3508445606322","0","0","","0","Happy10",""
"8716","OR40987","UP3508445606339","0","0","","0","Happy10",""
"8716","OR40987","TT3508440561084","0","0","","0","Happy10",""
"8716","OR40995","UP3660463022482","0","0","","0","FirstAroma",""
"8716","OR41014","up1111101168","0","0","","1","FirstAroma",""
"8716","OR41017","UP783320401176","0","0","","1","FirstAroma",""
"8716","OR41139","PP8435137749669","0","0","","1","",""
"8716","OR41139","PP3386460028394","0","0","","1","",""
"8716","OR41152","PP031655513034","0","0","","0","",""
"8716","OR41158","Up6085010044712","0","0","","0","",""
"8716","OR41165","UP3352818518800","0","0","","0","Happy10",""
"8716","OR41165","UP3605533286555","0","0","","0","Happy10",""
"8716","OR41165","UP783320911668","0","0","","0","Happy10",""
"8716","OR41184","UP8011003999620","0","0","","0","","7"
"8716","OR41189","up1111101083","0","0","","0","",""
"8716","OR41191","UP3365440258938","0","0","","0","",""
"8716","OR41196","UP8411061835555","0","0","","1","Happy10",""
"8716","OR41196","UP3348901321129","0","0","","1","Happy10",""
"8716","OR41206","UP8411061835555","0","0","","0","",""
"8716","OR41216","UP7640111495550","0","0","","0","FirstAroma",""
"8716","OR41216","up6085010094991","0","0","","0","FirstAroma",""
"8716","OR41218","up3439602802113","0","0","","1","FirstAroma",""
"8716","OR41231","UP8011003825752","0","0","","0","",""
"8716","OR41231","up783320976102","0","0","","0","",""
"8716","OR41233","UP701666312925","0","0","","1","",""
"8716","OR41234","up1111101081","0","0","","0","",""
"8716","OR41249","UP088300073627","0","0","","0","Happy10",""
"8716","OR41249","Up8411061757888","0","0","","0","Happy10",""
"8716","OR41249","Up3348901250146","0","0","","0","Happy10",""
"8716","OR41258","UP8011003826490","0","0","","1","",""
"8716","OR41261","up1111101111","0","0","","0","FirstAroma",""
"8716","OR41261","up1111101081","0","0","","0","FirstAroma",""
"8716","OR41271","UP3386460097321","0","0","","1","FirstAroma",""
"8716","OR41282","PP3605971068492","0","0","","0","",""
"8716","OR41282","up1111101046","0","0","","0","",""
"8716","OR41282","UP60293708008261","0","0","","0","",""
"8716","OR41292","PP3700578518149","0","0","","0","FirstAroma",""
"8716","OR41301","UP888066023955","0","0","","0","FirstAroma",""
"8716","OR41301","U8011003993826","0","0","","0","FirstAroma",""
"8716","OR41306","UP3360372728313","0","0","","1","Happy10",""
"8716","OR41318","PP614514204023","0","0","","0","FirstAroma",""
"8716","OR41318","PP3508441106437","0","0","","0","FirstAroma",""
"8716","OR41318","up1111101090","0","0","","0","FirstAroma",""
"8716","OR41324","UP8435137759781","0","0","","0","FirstAroma",""
"8716","OR41325","Up6085010044712","0","0","","0","",""
"8716","OR41325","UP6085010094663","0","0","","0","",""
"8716","OR41334","UP3495080841419","0","0","","0","FirstAroma",""
"8716","OR41343","UP1000088","0","0","","0","",""
"8716","OR41343","PP3605521515346","0","0","","0","",""
"8716","OR41343","up1111101083","0","0","","0","",""
"8716","OR41351","UP88300101306","0","0","","1","FirstAroma",""
"8716","OR41352","PP3760265191406","0","0","","0","",""
"8716","OR41352","UP67724079101","0","0","","0","",""
"8716","OR41352","UP3526790000411","0","0","","0","",""
"8716","OR41364","11111EMPTY","0","0","","0","FirstAroma",""
"8716","OR41365","UP3508440505132","0","0","","0","FirstAroma",""
"8716","OR41532","UP8011003818112","0","0","","0","Happy10",""
"8716","OR41532","UP737052783451","0","0","","0","Happy10",""
"8716","OR41532","UP3423479918750","0","0","","0","Happy10",""
"8716","OR41533","Up6085010044712","0","0","","0","",""
"8716","OR41539","PP3605521992703","0","0","","0","",""
"8716","OR41539","PP3439600004977","0","0","","0","",""
"8716","OR41544","UP61454331026","0","0","","1","FirstAroma",""
"8716","OR41552","PP701666311911","0","0","","0","",""
"8716","OR41552","PP614514204023","0","0","","0","",""
"8716","OR41555","UP3700458618938","0","0","","0","FirstAroma",""
"8716","OR41556","UP3700578511603","0","0","","0","30OFFMarly",""
"8716","OR41563","PP3508441106437","0","0","","0","",""
"8716","OR41578","UP701666314127","0","0","","0","Happy10",""
"8716","OR41587","UP5045410703115","0","0","","0","",""
"8716","OR41592","Up6294015101331","0","0","","0","Happy10",""
"8716","OR41592","UP8018365071469","0","0","","0","Happy10",""
"8716","OR41592","UP022548292471","0","0","","0","Happy10",""
"8716","OR41592","UP737052925172","0","0","","0","Happy10",""
"8716","OR41592","UP7640111500902","0","0","","0","Happy10",""
"8716","OR41595","UP701666314127","0","0","","0","Happy10",""
"8716","OR41601","UP8435137764730","0","0","","0","Happy10",""
"8716","OR41601","UP8435137727087","0","0","","0","Happy10",""
"8716","OR41601","UP8435137710195","0","0","","0","Happy10",""
"8716","OR41604","UP6494564048792","0","0","","0","FirstAroma",""
"8716","OR41606","Up5901832063261","0","0","","0","",""
"8716","OR41606","UP5906735231335","0","0","","0","",""
"8716","OR41610","UP3355992005500","0","0","","1","",""
"8716","OR41612","UP890766213000","0","0","","0","FirstAroma",""
"8716","OR41615","UP3351500002702","0","0","","1","",""
"8716","OR41617","UP3508445606322","0","0","","1","Happy10",""
"8716","OR41620","UP3700456611281","0","0","","0","Memo25",""
"8716","OR41625","UP701666314127","0","0","","0","Happy10",""
"8716","OR41625","UP3346470131408","0","0","","0","Happy10",""
"8716","OR41630","PP3700578518019","0","0","","1","",""
"8716","OR41636","UP701666314127","0","0","","0","Happy10",""
"8716","OR41637","UP701666314127","0","0","","0","",""
"8716","OR41641","UP701666314127","0","0","","0","Happy10",""
"8716","OR41642","UP5906735234084","0","0","","0","",""
"8716","OR41658","UP713132220764","0","0","","1","Happy10",""
"8716","OR41685","up1111101168","0","0","","0","",""
"8716","OR41693","Up6085010044712","0","0","","1","Happy10",""
"8716","OR41693","UPT3508445606438","0","0","","1","Happy10",""
"8716","OR41700","UP701666314127","0","0","","0","FirstAroma",""
"8716","OR41700","UP3760260451642","0","0","","0","FirstAroma",""
"8716","OR41702","UP88300602513","0","0","","1","FirstAroma",""
"8716","OR41718","UP8011003809264","0","0","","1","FirstAroma",""
"8716","OR41725","PP3439000016208","0","0","","0","FirstAroma",""
"8716","OR41735","UP8018365500037","0","0","","0","",""
"8716","OR41742","UP843711213266","0","0","","1","",""
"8716","OR41744","UP3508441001114","0","0","","0","Happy10",""
"8716","OR41931","UP8411061341605","0","0","","0","Happy10",""
"8716","OR41931","UP3423470311365","0","0","","0","Happy10",""
"8716","OR41933","UP888066023955","0","0","","0","",""
"8716","OR41933","UP3423479918750","0","0","","0","",""
"8716","OR41941","UP719346603621","0","0","","0","",""
"8716","OR41943","UP3614272050334","0","0","","1","FirstAroma",""
"8716","OR41947","UP3508440505033","0","0","","1","FirstAroma",""
"8716","OR41950","PP730870197202","0","0","","0","Happy10",""
"8716","OR41950","PP793675974201","0","0","","0","Happy10",""
"8716","OR41950","UP8411061890417","0","0","","0","Happy10",""
"8716","OR41950","UP8011003823536","0","0","","0","Happy10",""
"8716","OR41951","UP1111101173","0","0","","0","FirstAroma",""
"8716","OR41951","Up1111101187","0","0","","0","FirstAroma",""
"8716","OR41951","PP3386460086325","0","0","","0","FirstAroma",""
"8716","OR41952","UP8411061835555","0","0","","1","FirstAroma",""
"8716","OR41953","PP3700578518019","0","0","","0","FirstAroma",""
"8716","OR41953","p783320976024","0","0","","0","FirstAroma",""
"8716","OR41953","up1111101083","0","0","","0","FirstAroma",""
"8716","OR41953","PP3700578523006","0","0","","0","FirstAroma",""
"8716","OR41953","UP3386460028479","0","0","","0","FirstAroma",""
"8716","OR41953","up1111101047","0","0","","0","FirstAroma",""
"8716","OR41953","UP8011003995943","0","0","","0","FirstAroma",""
"8716","OR41955","Up819029010941","0","0","","0","Happy10",""
"8716","OR41955","PP3700578520623","0","0","","0","Happy10",""
"8716","OR41955","P3700578520661","0","0","","0","Happy10",""
"8716","OR41955","PP7340032806168","0","0","","0","Happy10",""
"8716","OR41955","PP3700578523006","0","0","","0","Happy10",""
"8716","OR41955","PP890766243007","0","0","","0","Happy10",""
"8716","OR41963","up1111101068","0","0","","0","",""
"8716","OR41996","UP840797116443","0","0","","1","FirstAroma",""
"8716","OR41997","UP3508441001053","0","0","","0","Happy10",""
"8716","OR41998","UP3605521530332","0","0","","0","FirstAroma",""
"8716","OR41999","UP888066030502","0","0","","0","",""
"8716","OR42006","UP8331519820066","0","0","","1","",""
"8716","OR42006","Up3508442502429","0","0","","1","",""
"8716","OR42008","PP701666311911","0","0","","0","",""
"8716","OR42008","UP888874002289","0","0","","0","",""
"8716","OR42026","Up6085010044712","0","0","","0","Happy10",""
"8716","OR42026","UP5045410636437","0","0","","0","Happy10",""
"8716","OR42026","UP8028713220029","0","0","","0","Happy10",""
"8716","OR42026","UP737052783451","0","0","","0","Happy10",""
"8716","OR42035","UP888066023955","0","0","","0","",""
"8716","OR42038","UP888066000079","0","0","","0","",""
"8716","OR42043","UP888066000079","0","0","","0","",""
"8716","OR42044","UP3508441001053","0","0","","0","Happy10",""
"8716","OR42044","UP3508441001091","0","0","","0","Happy10",""
"8716","OR42050","pp3614270284922","0","0","","1","FirstAroma",""
"8716","OR42050","up783320976021","0","0","","1","FirstAroma",""
"8716","OR42056","UPT3147758818185","0","0","","0","Happy10",""
"8716","OR42056","UP31655531908","0","0","","0","Happy10",""
"8716","OR42251","UP3700578507006","0","0","","0","30OFFMarly",""
"8716","OR42262","UP8034041521653","0","0","","1","",""
"8716","OR42266","PP888066021586","0","0","","0","Happy10",""
"8716","OR42266","PP632429103323","0","0","","0","Happy10",""
"8716","OR42266","UP3348901127547","0","0","","0","Happy10",""
"8716","OR42266","UP6085010094663","0","0","","0","Happy10",""
"8716","OR42266","PP8411061548943","0","0","","0","Happy10",""
