PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR41430","UP3351500002702","0","0","","0","",""
"8716","OR41440","UP3700456611281","0","0","","0","Memo25",""
"8716","OR41445","up1111101168","0","0","","0","FirstAroma",""
"8716","OR41447","PP853469006041","0","0","","1","FirstAroma",""
"8716","OR41447","UP819029016356","0","0","","1","FirstAroma",""
"8716","OR41448","up1111101081","0","0","","0","",""
"8716","OR41448","1111101178","0","0","","0","",""
"8716","OR41448","PP3508441001169","0","0","","0","",""
"8716","OR41449","Up6085010044712","0","0","","1","",""
"8716","OR41452","UP701666314127","0","0","","0","Happy10",""
"8716","OR41452","UP3423473020615","0","0","","0","Happy10",""
"8716","OR41462","PP098691047718","0","0","","1","FirstAroma",""
"8716","OR41462","PP3360374000059","0","0","","1","FirstAroma",""
"8716","OR41462","PP3360377006133","0","0","","1","FirstAroma",""
"8716","OR41462","UP5906735231328","0","0","","1","FirstAroma",""
"8716","OR41462","Up5901832063261","0","0","","1","FirstAroma",""
"8716","OR41462","up1111101037","0","0","","1","FirstAroma",""
"8716","OR41462","up1111101100","0","0","","1","FirstAroma",""
"8716","OR41462","UP5906735231335","0","0","","1","FirstAroma",""
"8716","OR41466","UP603531222084","0","0","","0","",""
"8716","OR41466","UP6085010092058","0","0","","0","",""
"8716","OR41466","Up6085010044712","0","0","","0","",""
"8716","OR41467","Up6085010044712","0","0","","0","",""
"8716","OR41469","UP8435137759781","0","0","","0","",""
"8716","OR41469","UP8435137737819","0","0","","0","",""
"8716","OR41475","Up6085010044712","0","0","","0","",""
"8716","OR41917","PP3508441106314","0","0","","0","",""
"8716","OR41917","UP1111101014","0","0","","0","",""
"8716","OR41917","P0857956003919","0","0","","0","",""
"8716","OR41929","UP840797116443","0","0","","1","FirstAroma",""
"8716","OR42061","UP3760260451505","0","0","","0","",""
"8716","OR42061","UP3760260451475","0","0","","0","",""
"8716","OR42064","UP3614272050334","0","0","","0","",""
"8716","OR42066","UP3508440505132","0","0","","0","FirstAroma",""
"8716","OR42075","UP3386460096867","0","0","","0","",""
"8716","OR42081","UP8033866164335","0","0","","0","",""
"8716","OR42083","UP3147758029383","0","0","","1","FirstAroma",""
"8716","OR42087","UP701666315926","0","0","","0","Happy10",""
"8716","OR42100","UP701666231028","0","0","","0","Happy10",""
"8716","OR42100","UP91938","0","0","","0","Happy10",""
"8716","OR42101","PP819029015106","0","0","","0","",""
"8716","OR42101","PP8411061842430","0","0","","0","",""
"8716","OR42102","UP91938","0","0","","0","Happy10",""
"8716","OR42104","UP91938","0","0","","0","Happy10",""
"8716","OR42138","Up6085010044712","0","0","","0","",""
"8716","OR42143","UP3760260451505","0","0","","0","",""
"8716","OR42145","up1111101144","0","0","","1","FirstAroma",""
"8716","OR42156","PP3770000002157","0","0","","1","",""
"8716","OR42156","PP0857956003131","0","0","","1","",""
"8716","OR42156","UP1111101180","0","0","","1","",""
"8716","OR42163","UP888066000079","0","0","","0","",""
"8716","OR42163","UP887167157132","0","0","","0","",""
"8716","OR42168","up1111101081","0","0","","0","",""
"8716","OR42168","PP3360372078500","0","0","","0","",""
"8716","OR42168","PP8411061842430","0","0","","0","",""
"8716","OR42173","UP890766243007","0","0","","0","Happy10",""
"8716","OR42173","up5060103310029","0","0","","0","Happy10",""
"8716","OR42176","up5060103310029","0","0","","1","Happy10",""
"8716","OR42180","UP3454960007468","0","0","","1","FirstAroma",""
"8716","OR42182","Up3439600016383","0","0","","0","Happy10",""
"8716","OR42182","UP3348901293846","0","0","","0","Happy10",""
"8716","OR42182","UP888066000079","0","0","","0","Happy10",""
"8716","OR42182","Up3439600002560","0","0","","0","Happy10",""
"8716","OR42182","UP3614270175565","0","0","","0","Happy10",""
"8716","OR42183","UP3423473933557","0","0","","0","5forme",""
"8716","OR42184","UP3423478452657","0","0","","1","FirstAroma",""
"8716","OR42185","UP3386460097321","0","0","","1","FirstAroma",""
"8716","OR42198","PP871854102642","0","0","","1","FirstAroma",""
"8716","OR42198","PP888874005235","0","0","","1","FirstAroma",""
"8716","OR42217","UP0857956003896","0","0","","0","Happy10",""
"8716","OR42229","UP3700578522009","0","0","","0","",""
"8716","OR42230","Up3605971100611","0","0","","1","",""
"8716","OR42240","UP5901832062851","0","0","","0","",""
"8716","OR42240","UP5901832061182","0","0","","0","",""
"8716","OR42240","UP5901832067122","0","0","","0","",""
"8716","OR42240","UP5906735232479","0","0","","0","",""
"8716","OR42560","UP3349668536504","0","0","","1","SAVEMax",""
"8716","OR42580","UP11209","0","0","","0","FirstAroma",""
"8716","OR42590","UP888066047883","0","0","","1","",""
"8716","OR42722","UP098691036491","0","0","","1","FirstAroma",""
"8716","OR42722","Up819029019272","0","0","","1","FirstAroma",""
"8716","OR42736","UP5906735234053","0","0","","1","FirstAroma",""
"8716","OR42736","Up5901832063223","0","0","","1","FirstAroma",""
"8716","OR42747","Up871854012453","0","0","","0","SAVEMax",""
"8716","OR42747","UP871854012477","0","0","","0","SAVEMax",""
"8716","OR42760","up1111101023","0","0","","0","FirstAroma",""
"8716","OR42761","pp3348901192231","0","0","","0","",""
"8716","OR42774","UP8011003845316","0","0","","1","FirstAroma",""
"8716","OR42774","PP3386460028394","0","0","","1","FirstAroma",""
"8716","OR42774","up783320976102","0","0","","1","FirstAroma",""
"8716","OR42774","PP8435137749669","0","0","","1","FirstAroma",""
"8716","OR42774","PP3348901293846","0","0","","1","FirstAroma",""
"8716","OR42774","PP783320911569","0","0","","1","FirstAroma",""
"8716","OR42785","UP3760260451505","0","0","","0","",""
"8716","OR42788","UP608940573938","0","0","","0","",""
"8716","OR42791","UP3700578521002","0","0","","0","PDM40",""
"8716","OR42794","UP0841317000099","0","0","","1","SAVEMax",""
"8716","OR42795","UP6085010094663","0","0","","0","FirstAroma",""
"8716","OR42795","UP3607341792211","0","0","","0","FirstAroma",""
"8716","OR42795","UP8018365260757","0","0","","0","FirstAroma",""
"8716","OR42795","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR42802","PP22548289655","0","0","","1","FirstAroma",""
"8716","OR42806","UP8018365500129","0","0","","1","FirstAroma",""
"8716","OR42809","UP3360372730668","0","0","","0","FirstAroma",""
"8716","OR42813","UP888066023955","0","0","","0","",""
"8716","OR42828","UP3508440561022","0","0","","0","SAVEMax",""
"8716","OR42828","UP3346130490678","0","0","","0","SAVEMax",""
"8716","OR42828","UP3346132400019","0","0","","0","SAVEMax",""
"8716","OR42830","UP3508441001114","0","0","","0","loyal12",""
"8716","OR42833","UP3508441104433","0","0","","0","SAVEMax",""
"8716","OR42835","UP3508440561022","0","0","","1","SAVEMax",""
"8716","OR42835","PP3508441106338","0","0","","1","SAVEMax",""
"8716","OR42843","UP3760265192113","0","0","","1","",""
"8716","OR42843","UP701666315926","0","0","","1","",""
"8716","OR42855","PP3660463022291","0","0","","0","",""
"8716","OR42855","P3760265190164","0","0","","0","",""
"8716","OR42862","UP3760260451475","0","0","","0","",""
"8716","OR42869","UP8028713220029","0","0","","0","SAVEMax",""
"8716","OR42869","UP8411061835555","0","0","","0","SAVEMax",""
"8716","OR42881","UP737052987248","0","0","","1","",""
"8716","OR42885","UP1111101184","0","0","","0","SAVEMax",""
"8716","OR42885","PP888874005235","0","0","","0","SAVEMax",""
"8716","OR42885","UP8011003809202","0","0","","0","SAVEMax",""
"8716","OR42885","UP3605521515346","0","0","","0","SAVEMax",""
"8716","OR42885","PP5060103310029","0","0","","0","SAVEMax",""
"8716","OR42885","PP871854102642","0","0","","0","SAVEMax",""
"8716","OR43353","UP3605521820891","0","0","","0","SAVEMax",""
"8716","OR43500","UP3614271992994","0","0","","1","",""
"8716","OR43501","UP3660732009541","0","0","","0","",""
"8716","OR43503","up1111101083","0","0","","1","FirstAroma",""
"8716","OR43511","UP701666312055","0","0","","0","",""
"8716","OR43511","UP701666315926","0","0","","0","",""
"8716","OR43512","UP701666315926","0","0","","0","",""
"8716","OR43515","UP3508445606353","0","0","","1","SAVEMax",""
"8716","OR43529","up1111101097","0","0","","0","",""
"8716","OR43529","P888066030502","0","0","","0","",""
"8716","OR43530","UP3365440328761","0","0","","1","",""
"8716","OR43531","UP840797116443","0","0","","1","",""
"8716","OR43532","P8331519820028","0","0","","0","",""
"8716","OR43532","P8331519820097","0","0","","0","",""
"8716","OR43533","UP8411061081600","0","0","","1","FirstAroma",""
"8716","OR43536","UP3360372045229","0","0","","1","",""
"8716","OR43544","UP701666312055","0","0","","0","",""
"8716","OR43546","UP701666312055","0","0","","0","",""
"8716","OR43547","UP701666315926","0","0","","0","",""
"8716","OR43551","UP3386460074797","0","0","","0","FirstAroma",""
"8716","OR43558","UP763511009824","0","0","","0","",""
"8716","OR43559","P888066030502","0","0","","0","",""
"8716","OR43562","PP3360374000059","0","0","","0","FirstAroma",""
"8716","OR43562","UP8004995630886","0","0","","0","FirstAroma",""
"8716","OR43563","UP701666315926","0","0","","0","",""
"8716","OR43585","up5060103310029","0","0","","0","FirstAroma",""
"8716","OR43597","UP701666315124","0","0","","0","",""
"8716","OR43599","P3770004394050","0","0","","0","",""
"8716","OR43599","P3770004394579","0","0","","0","",""
"8716","OR43599","P3770004394043","0","0","","0","",""
"8716","OR43599","PP8016741162534","0","0","","0","",""
"8716","OR43602","UP701666300083","0","0","","0","",""
"8716","OR43602","UP8435137748228","0","0","","0","",""
"8716","OR43602","PP3700578521002","0","0","","0","",""
"8716","OR43606","UP840797116443","0","0","","1","",""
"8716","OR43611","UP701666315926","0","0","","0","",""
"8716","OR43611","UP701666318125","0","0","","0","",""
"8716","OR43611","UP701666320920","0","0","","0","",""
"8716","OR43614","UP701666312055","0","0","","0","",""
"8716","OR43616","UP3349668566372","0","0","","0","",""
"8716","OR43620","UP3508441001107","0","0","","0","SAVEMax",""
"8716","OR43622","P83315198201101","0","0","","0","",""
"8716","OR43627","PP8435137749669","0","0","","0","",""
"8716","OR43629","UP890766213000","0","0","","0","SAVEMax",""
"8716","OR43629","UP890766243007","0","0","","0","SAVEMax",""
"8716","OR43631","UP027131261629","0","0","","0","SAVEMax",""
"8716","OR43631","UP3605532209067","0","0","","0","SAVEMax",""
"8716","OR43631","UP3386460096867","0","0","","0","SAVEMax",""
"8716","OR43632","UP701666312123","0","0","","0","",""
"8716","OR43650","up1111101081","0","0","","0","FirstAroma",""
"8716","OR44128","UP8011003996766","0","0","","0","",""
"8716","OR44128","UP3386460028462","0","0","","0","",""
"8716","OR44133","P3760265190164","0","0","","0","",""
"8716","OR44133","P3386460096867","0","0","","0","",""
"8716","OR44134","UP3360372728313","0","0","","1","FirstAroma",""
"8716","OR44134","Up3348901250153","0","0","","1","FirstAroma",""
"8716","OR44138","UP701666261025","0","0","","0","SAVEMax",""
"8716","OR44138","UP701666311973","0","0","","0","SAVEMax",""
"8716","OR44138","UP701666312055","0","0","","0","SAVEMax",""
"8716","OR44138","UP701666311911","0","0","","0","SAVEMax",""
"8716","OR44151","PP820455418560","0","0","","1","FirstAroma",""
"8716","OR44151","pp737052507545","0","0","","1","FirstAroma",""
"8716","OR44151","PP3360375010972","0","0","","1","FirstAroma",""
"8716","OR44152","P3770004394050","0","0","","0","",""
"8716","OR44152","P8331519820103","0","0","","0","",""
"8716","OR44152","P3770004394579","0","0","","0","",""
"8716","OR44153","PP737052783451","0","0","","1","",""
"8716","OR44153","PP3349668515677","0","0","","1","",""
"8716","OR44154","PP8011003825745","0","0","","0","FirstAroma",""
"8716","OR44154","PP3605521515346","0","0","","0","FirstAroma",""
"8716","OR44154","PP3360372078500","0","0","","0","FirstAroma",""
"8716","OR44154","Up1111101187","0","0","","0","FirstAroma",""
"8716","OR44154","up783320976102","0","0","","0","FirstAroma",""
"8716","OR44165","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR44181","UP3508441106321","0","0","","1","SAVEMax",""
"8716","OR44186","up1111101090","0","0","","0","FirstAroma",""
"8716","OR44186","up1111101096","0","0","","0","FirstAroma",""
"8716","OR44192","UP888874005334","0","0","","1","",""
"8716","OR44199","UP701666261001","0","0","","0","SAVEMax",""
"8716","OR44208","UP31655531908","0","0","","1","FirstAroma",""
"8716","OR44208","UP6085010094144","0","0","","1","FirstAroma",""
"8716","OR44208","UP3414200140027","0","0","","1","FirstAroma",""
"8716","OR44208","UP6294015101348","0","0","","1","FirstAroma",""
"8716","OR44210","UP3760265191086","0","0","","0","",""
"8716","OR44210","UP8011003804566","0","0","","0","",""
"8716","OR44220","UP7016663009601","0","0","","0","SAVEMax",""
"8716","OR44220","UP701666311973","0","0","","0","SAVEMax",""
"8716","OR44222","up1111101081","0","0","","0","",""
"8716","OR44222","PP8011003825745","0","0","","0","",""
"8716","OR44222","PP3365440621053","0","0","","0","",""
"8716","OR44222","up1111101099","0","0","","0","",""
"8716","OR44222","UP8011003809264","0","0","","0","",""
"8716","OR44224","UP5045419039628","0","0","","0","",""
"8716","OR44232","UP3349668508587","0","0","","1","",""
"8716","OR44233","PP840797116504","0","0","","0","",""
"8716","OR44233","PP8016741652431","0","0","","0","",""
"8716","OR44235","UP3346470302303","0","0","","0","",""
"8716","OR44271","UP3508441001114","0","0","","0","SAVEMax",""
"8716","OR44272","UP8018365500037","0","0","","1","FirstAroma",""
"8716","OR44272","UP3386460086325","0","0","","1","FirstAroma",""
"8716","OR44843","P3760265191734","0","0","","0","",""
"8716","OR44845","UP3508441001084","0","0","","0","",""
"8716","OR44850","up5060103310029","0","0","","1","",""
"8716","OR44850","UP5060103310043","0","0","","1","",""
"8716","OR44850","UP5060103310395","0","0","","1","",""
"8716","OR44850","UP5060103310111","0","0","","1","",""
"8716","OR44850","T5060103322222","0","0","","1","",""
"8716","OR44850","UP5060103310210","0","0","","1","",""
"8716","OR44850","UP5060103310012","0","0","","1","",""
"8716","OR44853","PP728899973907","0","0","","0","FirstAroma",""
"8716","OR44856","UP3508440505033","0","0","","0","",""
"8716","OR44864","UP3508441001114","0","0","","1","",""
"8716","OR44873","UP3760022730886","0","0","","0","",""
"8716","OR44881","UP3508441001008","0","0","","0","",""
"8716","OR44887","UP7016663009601","0","0","","0","SAVEMax",""
"8716","OR44887","Up701666260028","0","0","","0","SAVEMax",""
"8716","OR44893","UP3508441106321","0","0","","0","",""
"8716","OR44896","UP3139093021429","0","0","","0","FirstAroma",""
"8716","OR44897","UP3508441001053","0","0","","0","",""
"8716","OR44897","UP3508441001022","0","0","","0","",""
"8716","OR44897","UP3508441104617","0","0","","0","",""
"8716","OR44898","UP3508441106321","0","0","","0","",""
"8716","OR44901","UP8028713240119","0","0","","0","SAVEMax",""
"8716","OR44901","UP8028713570155","0","0","","0","SAVEMax",""
"8716","OR44901","UP701666312055","0","0","","0","SAVEMax",""
"8716","OR44914","up1111101082","0","0","","1","SAVEMax",""
"8716","OR44914","UP701666312055","0","0","","1","SAVEMax",""
"8716","OR44915","UPT3508445606438","0","0","","0","",""
"8716","OR44917","UP701666313922","0","0","","0","",""
"8716","OR44930","UP3346131640027","0","0","","0","",""
"8716","OR44931","UP3508440505064","0","0","","0","",""
"8716","OR44931","UP3508440505033","0","0","","0","",""
"8716","OR44933","PP3508441106406","0","0","","0","",""
"8716","OR44933","PP3508441104341","0","0","","0","",""
"8716","OR44933","PP3508441106338","0","0","","0","",""
"8716","OR44937","UP3508445606322","0","0","","0","",""
"8716","OR44972","UP3508441001046","0","0","","0","",""
"8716","OR44974","PP3365440621053","0","0","","1","",""
"8716","OR44974","PP3348901368247","0","0","","1","",""
"8716","OR44974","up1111101081","0","0","","1","",""
"8716","OR44974","PP3349666007921","0","0","","1","",""
"8716","OR44974","Up1111101187","0","0","","1","",""
"8716","OR44974","UP843711214720","0","0","","1","",""
"8716","OR44989","UP3508440505101","0","0","","0","",""
"8716","OR44989","UP3508440505033","0","0","","0","",""
"8716","OR44989","UP3508445606322","0","0","","0","",""
"8716","OR44989","UP3508445606353","0","0","","0","",""
"8716","OR44990","UP871854251814","0","0","","0","",""
"8716","OR44993","UP3700578520623","0","0","","0","SAVEMax",""
"8716","OR45006","UP3349666010532","0","0","","0","",""
"8716","OR45683","up1111101055","0","0","","0","",""
